4239 | 4269 | XV8633 | ERKB Running | 84
4240 | 4240 | GU2322 | RQYP Waiting | 107
4247 | 4247 | LR3134 | IOOQ Running | 93
4250 | 4250 | ZU5938 | VSE Running | 460
4252 | 4252 | MP5810 | KCUE Running | 174
4263 | 4282 | XL2603 | KCUE Running | 216
4267 | 4267 | GJ1699 | UGK Running | 14
4269 | 4299 | XU7199 | ERKB Running | 53
4277 | 4277 | LR3134 | IOOQ Running | 63
4281 | 4312 | GJ1699 | KCUE Running | 172
4282 | 4342 | MP5810 | KCUE Running | 144
4299 | 4329 | XV8633 | ERKB Running | 54
4307 | 4307 | LR3134 | IOOQ Running | 33
4312 | 4372 | XL2603 | KCUE Running | 186
4323 | 4337 | TJ3648 | IOOQ Running | 40
4329 | 4359 | XU7199 | ERKB Running | 23
4337 | 4367 | LR3134 | IOOQ Running | 3
4342 | 4402 | GJ1699 | KCUE Running | 142
4347 | 4347 | GU2322 | RQYP Running | 161
4359 | 4382 | XV8633 | ERKB Running | 24
4362 | 4377 | TG5438 | RQYP Running | 190
4367 | 4370 | TJ3648 | IOOQ Running | 10
4370 | 4370 | LR3134 | IOOQ Waiting | 197
4372 | 4432 | MP5810 | KCUE Running | 114
4377 | 4407 | GU2322 | RQYP Running | 131
4380 | 4380 | TJ3648 | IOOQ Waiting | 220
4382 | 4382 | XU7199 | ULK Running | 24
4402 | 4462 | XL2603 | KCUE Running | 156
4406 | 4406 | XU7199 | ULK Waiting | 456
4406 | 4406 | XV8633 | ERKB Waiting | 332
4407 | 4437 | TG5438 | RQYP Running | 160
4430 | 4430 | NL7343 | LHI Waiting | 39
4432 | 4492 | GJ1699 | KCUE Running | 112
4435 | 4600 | HH5200 | LHI Running | 285
4437 | 4467 | GU2322 | RQYP Running | 101
4448 | 4448 | WC5441 | IOOQ Running | 487
4453 | 4478 | SI5540 | IOOQ Running | 471
4462 | 4522 | MP5810 | KCUE Running | 84
4467 | 4497 | TG5438 | RQYP Running | 130
4469 | 4885 | NL7343 | LHI Running | 448
4478 | 4478 | CK2402 | CKN Waiting | 232
4478 | 4508 | WC5441 | IOOQ Running | 457
4492 | 4552 | XL2603 | KCUE Running | 126
4497 | 4527 | GU2322 | RQYP Running | 71
4505 | 4505 | XT6977 | KCG Waiting | 29
4508 | 4538 | SI5540 | IOOQ Running | 441
4522 | 4582 | GJ1699 | KCUE Running | 82
4527 | 4557 | TG5438 | RQYP Running | 100
4534 | 4534 | XT6977 | KCG Running | 366
4538 | 4568 | WC5441 | IOOQ Running | 427
4552 | 4612 | MP5810 | KCUE Running | 54
4557 | 4587 | GU2322 | RQYP Running | 41
4567 | 4598 | LR3134 | IOOQ Running | 480
4568 | 4628 | SI5540 | IOOQ Running | 411
4577 | 4577 | RP7698 | ULK Running | 172
4582 | 4642 | XL2603 | KCUE Running | 96
4587 | 4617 | TG5438 | RQYP Running | 70
4598 | 4658 | WC5441 | IOOQ Running | 397
4600 | 4600 | GB5475 | LHI Waiting | 362
4600 | 4688 | TJ3648 | IOOQ Running | 460
4612 | 4672 | GJ1699 | KCUE Running | 52
4617 | 4647 | GU2322 | RQYP Running | 11
4628 | 4718 | LR3134 | IOOQ Running | 450
4642 | 4702 | MP5810 | KCUE Running | 24
4647 | 4658 | TG5438 | RQYP Running | 40
4658 | 4658 | CV9815 | NVE Running | 478
4658 | 4658 | GU2322 | CKN Running | 34
4658 | 4748 | SI5540 | IOOQ Running | 381
4661 | 4661 | AD3718 | VWD Waiting | 423
4672 | 4726 | XL2603 | KCUE Running | 66
4688 | 4688 | TG5438 | RQYP Running | 10
4688 | 4778 | WC5441 | IOOQ Running | 367
4692 | 4692 | GU2322 | CKN Waiting | 149
4698 | 4698 | TG5438 | QMS Running | 263
4702 | 4756 | GJ1699 | KCUE Running | 22
4710 | 4710 | CK2402 | CKN Running | 2
4710 | 4710 | ZU5938 | VSE Waiting | 454
4712 | 4712 | CK2402 | CKN Waiting | 411
4718 | 4808 | TJ3648 | IOOQ Running | 430
4726 | 4726 | MP5810 | UGK Running | 260
4738 | 4738 | XV8633 | ERKB Running | 446
4748 | 4838 | LR3134 | IOOQ Running | 420
4749 | 4749 | RP7698 | ULK Waiting | 441
4756 | 4778 | XL2603 | KCUE Running | 36
4768 | 4768 | XV8633 | ERKB Running | 416
4778 | 4778 | GJ1699 | KCUE Waiting | 275
4778 | 4868 | SI5540 | IOOQ Running | 351
4798 | 4798 | XV8633 | ERKB Running | 386
4808 | 4898 | WC5441 | IOOQ Running | 337
4808 | 4808 | XL2603 | KCUE Running | 6
4814 | 4814 | XL2603 | KCUE Waiting | 211
4828 | 4828 | XV8633 | ERKB Running | 356
4838 | 4928 | TJ3648 | IOOQ Running | 400
4841 | 4841 | GU2322 | CKN Running | 415
4858 | 4858 | XV8633 | ERKB Running | 326
4862 | 4862 | XU7199 | ULK Running | 479
4868 | 4958 | LR3134 | IOOQ Running | 390
4885 | 4885 | HH5200 | KCUE Running | 56
4888 | 4888 | XV8633 | ERKB Running | 296
4898 | 4988 | SI5540 | IOOQ Running | 321
4900 | 4900 | XT6977 | KCG Waiting | 329
4915 | 4915 | HH5200 | KCUE Running | 26
4918 | 4918 | XV8633 | ERKB Running | 266
4928 | 5018 | WC5441 | IOOQ Running | 307
4941 | 4941 | HH5200 | KCUE Waiting | 403
4948 | 4948 | XV8633 | ERKB Running | 236
4958 | 5048 | TJ3648 | IOOQ Running | 370
4961 | 4961 | TG5438 | QMS Waiting | 450
4962 | 5333 | GB5475 | LHI Running | 413
4978 | 4978 | XV8633 | ERKB Running | 206
4986 | 4986 | MP5810 | UGK Waiting | 2
4988 | 4988 | MP5810 | UGK Running | 456
4988 | 5078 | LR3134 | IOOQ Running | 360
5008 | 5008 | XV8633 | ERKB Running | 176
5018 | 5108 | SI5540 | IOOQ Running | 291
5025 | 5025 | XL2603 | KCUE Running | 38
5038 | 5038 | XV8633 | ERKB Running | 146
5048 | 5138 | WC5441 | IOOQ Running | 277
5053 | 5055 | GJ1699 | KCUE Running | 369
5055 | 5085 | XL2603 | KCUE Running | 8
5068 | 5068 | XV8633 | ERKB Running | 116
5078 | 5168 | TJ3648 | IOOQ Running | 340
5084 | 5084 | AD3718 | VWD Running | 434
5085 | 5093 | GJ1699 | KCUE Running | 339
5093 | 5093 | XL2603 | VSE Running | 312
5098 | 5098 | XV8633 | ERKB Running | 86
5108 | 5198 | LR3134 | IOOQ Running | 330
5123 | 5256 | CK2402 | CKN Running | 281
5123 | 5123 | GJ1699 | KCUE Running | 309
5128 | 5128 | XV8633 | ERKB Running | 56
5136 | 5228 | CV9815 | IOOQ Running | 306
5138 | 5258 | SI5540 | IOOQ Running | 261
5153 | 5153 | GJ1699 | KCUE Running | 279
5158 | 5158 | XV8633 | ERKB Running | 26
5164 | 5405 | ZU5938 | VSE Running | 13
5168 | 5288 | WC5441 | IOOQ Running | 247
5183 | 5183 | GJ1699 | KCUE Running | 249
5184 | 5341 | XV8633 | ULK Running | 170
5190 | 5511 | RP7698 | ULK Running | 499
5198 | 5318 | TJ3648 | IOOQ Running | 310
5213 | 5213 | GJ1699 | KCUE Running | 219
5228 | 5348 | LR3134 | IOOQ Running | 300
5229 | 5229 | XT6977 | KCG Running | 406
5243 | 5243 | GJ1699 | KCUE Running | 189
5256 | 5256 | GU2322 | CKN Waiting | 293
5258 | 5378 | CV9815 | IOOQ Running | 276
5273 | 5273 | GJ1699 | KCUE Running | 159
5288 | 5408 | SI5540 | IOOQ Running | 231
5303 | 5303 | GJ1699 | KCUE Running | 129
5318 | 5438 | WC5441 | IOOQ Running | 217
5333 | 5333 | NL7343 | LHI Waiting | 29
5333 | 5333 | GJ1699 | KCUE Running | 99
5341 | 5341 | XU7199 | ULK Waiting | 313
5344 | 5363 | HH5200 | KCUE Running | 126
5348 | 5468 | TJ3648 | IOOQ Running | 280
5362 | 5746 | NL7343 | LHI Running | 378
5363 | 5393 | GJ1699 | KCUE Running | 69
5378 | 5498 | LR3134 | IOOQ Running | 270
5393 | 5423 | HH5200 | KCUE Running | 96
5405 | 5405 | XL2603 | VSE Waiting | 184
5408 | 5528 | CV9815 | IOOQ Running | 246
5411 | 5411 | TG5438 | QMS Running | 173
5418 | 5453 | ZU5938 | KCUE Running | 18
5423 | 5471 | GJ1699 | KCUE Running | 39
5438 | 5558 | SI5540 | IOOQ Running | 201
5444 | 5444 | MP5810 | UGK Waiting | 179
5453 | 5501 | HH5200 | KCUE Running | 66
5468 | 5588 | WC5441 | IOOQ Running | 187
5471 | 5471 | ZU5938 | KCUE Waiting | 13
5484 | 5531 | ZU5938 | KCUE Running | 297
5498 | 5618 | TJ3648 | IOOQ Running | 250
5501 | 5561 | GJ1699 | KCUE Running | 9
5511 | 5511 | XV8633 | ULK Waiting | 136
5518 | 5518 | AD3718 | VWD Waiting | 250
5528 | 5648 | LR3134 | IOOQ Running | 240
5531 | 5570 | HH5200 | KCUE Running | 36
5537 | 5537 | CK2402 | RQYP Running | 302
5549 | 5549 | GU2322 | CKN Running | 255
5558 | 5678 | CV9815 | IOOQ Running | 216
5561 | 5600 | ZU5938 | KCUE Running | 267
5567 | 5567 | CK2402 | RQYP Running | 272
5570 | 5570 | GJ1699 | VSE Running | 471
5584 | 5584 | TG5438 | QMS Waiting | 378
5588 | 5708 | SI5540 | IOOQ Running | 171
5589 | 6041 | XL2603 | VSE Running | 335
5597 | 5597 | CK2402 | RQYP Running | 242
5600 | 5630 | HH5200 | KCUE Running | 6
5618 | 5738 | WC5441 | IOOQ Running | 157
5623 | 5623 | MP5810 | UGK Running | 373
5627 | 5627 | CK2402 | RQYP Running | 212
5630 | 5636 | ZU5938 | KCUE Running | 237
5635 | 5768 | XT6977 | IOOQ Running | 93
5636 | 6376 | HH5200 | VSE Running | 436
5647 | 6010 | XV8633 | ULK Running | 300
5648 | 5798 | TJ3648 | IOOQ Running | 220
5654 | 6310 | XU7199 | ULK Running | 213
5657 | 5657 | CK2402 | RQYP Running | 182
5666 | 5666 | ZU5938 | KCUE Running | 207
5678 | 5828 | LR3134 | IOOQ Running | 210
5687 | 5687 | CK2402 | RQYP Running | 152
5696 | 5696 | ZU5938 | KCUE Running | 177
5708 | 5858 | CV9815 | IOOQ Running | 186
5717 | 5717 | CK2402 | RQYP Running | 122
5726 | 5726 | ZU5938 | KCUE Running | 147
5738 | 5888 | SI5540 | IOOQ Running | 141
5746 | 5746 | GB5475 | LHI Waiting | 493
5747 | 5747 | CK2402 | RQYP Running | 92
5756 | 5756 | ZU5938 | KCUE Running | 117
5768 | 5768 | AD3718 | VWD Running | 21
5768 | 5918 | WC5441 | IOOQ Running | 127
5777 | 5777 | CK2402 | RQYP Running | 62
5786 | 5786 | ZU5938 | KCUE Running | 87
5789 | 5948 | AD3718 | IOOQ Running | 259
5798 | 5978 | XT6977 | IOOQ Running | 63
5804 | 5804 | GU2322 | CKN Waiting | 284
5807 | 5807 | CK2402 | RQYP Running | 32
5816 | 5816 | ZU5938 | KCUE Running | 57
5828 | 6008 | TJ3648 | IOOQ Running | 190
5837 | 5837 | CK2402 | RQYP Running | 2
5839 | 5839 | CK2402 | Finished | 0
5846 | 5846 | ZU5938 | KCUE Running | 27
5858 | 6038 | LR3134 | IOOQ Running | 180
5873 | 6124 | ZU5938 | LHI Running | 284
5888 | 6068 | CV9815 | IOOQ Running | 156
5918 | 6098 | SI5540 | IOOQ Running | 111
5948 | 6128 | WC5441 | IOOQ Running | 97
5962 | 5962 | TG5438 | QMS Running | 191
5978 | 6158 | AD3718 | IOOQ Running | 229
5996 | 5996 | MP5810 | UGK Waiting | 256
6008 | 6188 | XT6977 | IOOQ Running | 33
6010 | 6010 | RP7698 | ERKB Running | 276
6038 | 6218 | TJ3648 | IOOQ Running | 160
6040 | 6040 | RP7698 | ERKB Running | 246
6041 | 6041 | GJ1699 | VSE Waiting | 172
6068 | 6248 | LR3134 | IOOQ Running | 150
6070 | 6070 | RP7698 | ERKB Running | 216
6088 | 6088 | GU2322 | CKN Running | 497
6098 | 6278 | CV9815 | IOOQ Running | 126
6100 | 6100 | RP7698 | ERKB Running | 186
6124 | 6124 | NL7343 | KCUE Running | 486
6128 | 6308 | SI5540 | IOOQ Running | 81
6130 | 6130 | RP7698 | ERKB Running | 156
6153 | 6153 | TG5438 | QMS Waiting | 446
6154 | 6154 | NL7343 | KCUE Running | 456
6158 | 6338 | WC5441 | IOOQ Running | 67
6160 | 6160 | RP7698 | ERKB Running | 126
6184 | 6184 | NL7343 | KCUE Running | 426
6188 | 6368 | AD3718 | IOOQ Running | 199
6190 | 6190 | RP7698 | ERKB Running | 96
6213 | 6812 | GJ1699 | VSE Running | 475
6214 | 6214 | NL7343 | KCUE Running | 396
6218 | 6398 | XT6977 | IOOQ Running | 3
6220 | 6220 | RP7698 | ERKB Running | 66
6239 | 6408 | GB5475 | LHI Running | 131
6244 | 6244 | NL7343 | KCUE Running | 366
6248 | 6401 | TJ3648 | IOOQ Running | 130
6250 | 6250 | RP7698 | ERKB Running | 36
6252 | 6252 | MP5810 | UGK Running | 452
6274 | 6274 | NL7343 | KCUE Running | 336
6278 | 6431 | LR3134 | IOOQ Running | 120
6280 | 6280 | RP7698 | ERKB Running | 6
6286 | 6286 | RP7698 | Finished | 0
6304 | 6304 | NL7343 | KCUE Running | 306
6308 | 6461 | CV9815 | IOOQ Running | 96
6310 | 6310 | XV8633 | ULK Waiting | 92
6334 | 6334 | NL7343 | KCUE Running | 276
6338 | 6491 | SI5540 | IOOQ Running | 51
6364 | 6364 | NL7343 | KCUE Running | 246
6368 | 6521 | WC5441 | IOOQ Running | 37
6376 | 6376 | XL2603 | VSE Waiting | 471
6394 | 6394 | NL7343 | KCUE Running | 216
6398 | 6551 | AD3718 | IOOQ Running | 169
6401 | 6401 | XT6977 | IOOQ Waiting | 423
6402 | 6523 | XV8633 | ULK Running | 178
6408 | 6408 | ZU5938 | LHI Waiting | 361
6424 | 6424 | NL7343 | KCUE Running | 186
6431 | 6581 | TJ3648 | IOOQ Running | 100
6454 | 6454 | NL7343 | KCUE Running | 156
6461 | 6611 | LR3134 | IOOQ Running | 90
6484 | 6484 | NL7343 | KCUE Running | 126
6491 | 6641 | CV9815 | IOOQ Running | 66
6514 | 6514 | NL7343 | KCUE Running | 96
6521 | 6671 | SI5540 | IOOQ Running | 21
6523 | 6523 | XU7199 | ULK Waiting | 383
6539 | 6539 | GB5475 | LHI Waiting | 232
6544 | 6544 | NL7343 | KCUE Running | 66
6551 | 6692 | WC5441 | IOOQ Running | 7
6574 | 6574 | NL7343 | KCUE Running | 36
6581 | 6699 | AD3718 | IOOQ Running | 139
6585 | 6585 | GU2322 | RQYP Running | 236
6599 | 6599 | TG5438 | QMS Running | 285
6604 | 6604 | NL7343 | KCUE Running | 6
6610 | 6610 | NL7343 | KCUE Waiting | 131
6611 | 6729 | TJ3648 | IOOQ Running | 70
6615 | 6615 | GU2322 | RQYP Running | 206
6641 | 6759 | LR3134 | IOOQ Running | 60
6645 | 6645 | GU2322 | RQYP Running | 176
6671 | 6789 | CV9815 | IOOQ Running | 36
6675 | 6675 | GU2322 | RQYP Running | 146
6692 | 6692 | SI5540 | IOOQ Waiting | 144
6699 | 6699 | WC5441 | IOOQ Waiting | 204
6701 | 6701 | XV8633 | ULK Waiting | 286
6704 | 6704 | MP5810 | KCUE Running | 28
6705 | 6705 | GU2322 | RQYP Running | 116
6729 | 6819 | AD3718 | IOOQ Running | 109
6732 | 6732 | MP5810 | Finished | 0
6735 | 6735 | GU2322 | RQYP Running | 86
6741 | 6741 | NL7343 | KCUE Running | 419
6759 | 6849 | TJ3648 | IOOQ Running | 40
6765 | 6765 | GU2322 | RQYP Running | 56
6769 | 6769 | ZU5938 | LHI Running | 155
6771 | 6924 | GB5475 | LHI Running | 467
6771 | 6771 | NL7343 | KCUE Running | 389
6789 | 6879 | LR3134 | IOOQ Running | 30
6795 | 6795 | GU2322 | RQYP Running | 26
6801 | 6801 | NL7343 | KCUE Running | 359
6812 | 6812 | HH5200 | VSE Waiting | 71
6819 | 6909 | CV9815 | IOOQ Running | 6
6821 | 6821 | GU2322 | Finished | 0
6824 | 6915 | XT6977 | IOOQ Running | 62
6831 | 6831 | NL7343 | KCUE Running | 329
6836 | 6945 | SI5540 | IOOQ Running | 71
6847 | 7287 | XL2603 | VSE Running | 293
6849 | 6975 | AD3718 | IOOQ Running | 79
6861 | 6861 | NL7343 | KCUE Running | 299
6879 | 7005 | TJ3648 | IOOQ Running | 10
6883 | 7580 | HH5200 | VSE Running | 91
6884 | 6884 | TG5438 | RQYP Running | 132
6891 | 6891 | NL7343 | KCUE Running | 269
6903 | 7015 | WC5441 | IOOQ Running | 85
6906 | 6906 | XU7199 | ULK Running | 395
6909 | 6909 | LR3134 | VWD Running | 419
6914 | 6914 | TG5438 | RQYP Running | 102
6915 | 6915 | CV9815 | IOOQ Waiting | 125
6921 | 6921 | NL7343 | KCUE Running | 239
6924 | 6924 | ZU5938 | LHI Waiting | 149
6944 | 6944 | TG5438 | RQYP Running | 72
6945 | 7045 | XT6977 | IOOQ Running | 32
6951 | 6951 | NL7343 | KCUE Running | 209
6974 | 6974 | TG5438 | RQYP Running | 42
6975 | 7075 | SI5540 | IOOQ Running | 41
6981 | 6981 | NL7343 | KCUE Running | 179
6987 | 7301 | XV8633 | ULK Running | 300
7004 | 7004 | TG5438 | RQYP Running | 12
7005 | 7105 | AD3718 | IOOQ Running | 49
7011 | 7011 | NL7343 | KCUE Running | 149
7015 | 7015 | TJ3648 | YLL Running | 236
7016 | 7016 | TG5438 | Finished | 0
7040 | 7135 | CV9815 | IOOQ Running | 83
7041 | 7041 | NL7343 | KCUE Running | 119
7045 | 7165 | WC5441 | IOOQ Running | 55
7071 | 7071 | NL7343 | KCUE Running | 89
7073 | 7391 | ZU5938 | LHI Running | 269
7075 | 7195 | XT6977 | IOOQ Running | 2
7101 | 7101 | NL7343 | KCUE Running | 59
7105 | 7197 | SI5540 | IOOQ Running | 11
7131 | 7131 | NL7343 | KCUE Running | 29
7135 | 7208 | AD3718 | IOOQ Running | 19
7160 | 7160 | NL7343 | UGK Running | 26
7165 | 7227 | CV9815 | IOOQ Running | 53
7186 | 7186 | NL7343 | UGK Waiting | 27
7195 | 7257 | WC5441 | IOOQ Running | 25
7197 | 7197 | XT6977 | NVE Running | 389
7208 | 7328 | SI5540 | VWD Running | 270
7213 | 7213 | NL7343 | UGK Running | 432
7227 | 7227 | AD3718 | IOOQ Waiting | 448
7251 | 7251 | TJ3648 | YLL Waiting | 409
7257 | 7282 | CV9815 | IOOQ Running | 23
7282 | 7598 | WC5441 | VWD Running | 427
7287 | 7287 | GJ1699 | VSE Waiting | 9
7296 | 7671 | GJ1699 | VSE Running | 371
7301 | 7301 | XU7199 | ERKB Running | 72
7305 | 7305 | CV9815 | YLL Running | 275
7328 | 7328 | LR3134 | VWD Waiting | 79
7331 | 7331 | XU7199 | ERKB Running | 42
7361 | 7361 | XU7199 | ERKB Running | 12
7373 | 7373 | XU7199 | Finished | 0
7391 | 7391 | GB5475 | KCUE Running | 242
7407 | 8025 | LR3134 | VWD Running | 446
7421 | 7421 | GB5475 | KCUE Running | 212
7451 | 7451 | GB5475 | KCUE Running | 182
7481 | 7481 | GB5475 | KCUE Running | 152
7511 | 7511 | GB5475 | KCUE Running | 122
7541 | 7541 | GB5475 | KCUE Running | 92
7571 | 7571 | GB5475 | KCUE Running | 62
7580 | 7580 | CV9815 | YLL Waiting | 57
7580 | 7580 | XL2603 | VSE Waiting | 363
7586 | 7586 | XT6977 | NVE Waiting | 44
7598 | 7598 | SI5540 | VWD Waiting | 94
7601 | 7601 | XV8633 | ERKB Running | 147
7601 | 7601 | GB5475 | KCUE Running | 32
7630 | 7630 | XT6977 | NVE Running | 449
7631 | 7631 | GB5475 | KCUE Running | 2
7631 | 7631 | XV8633 | ERKB Running | 117
7633 | 7633 | GB5475 | KCUE Waiting | 450
7637 | 7637 | CV9815 | YLL Running | 130
7645 | 7645 | NL7343 | UGK Waiting | 377
7660 | 7767 | TJ3648 | YLL Running | 486
7660 | 7660 | ZU5938 | LHI Waiting | 16
7661 | 7661 | XV8633 | ERKB Running | 87
7671 | 7671 | HH5200 | VSE Waiting | 94
7675 | 7675 | AD3718 | IOOQ Running | 327
7676 | 7676 | ZU5938 | LHI Running | 156
7691 | 7691 | XV8633 | ERKB Running | 57
7692 | 8471 | SI5540 | VWD Running | 415
7705 | 7705 | AD3718 | IOOQ Running | 297
7721 | 7721 | XV8633 | ERKB Running | 27
7735 | 7735 | AD3718 | IOOQ Running | 267
7748 | 7748 | XV8633 | Finished | 0
7765 | 8042 | HH5200 | VSE Running | 142
7765 | 7765 | AD3718 | IOOQ Running | 237
7767 | 7767 | CV9815 | YLL Waiting | 18
7785 | 8253 | CV9815 | YLL Running | 102
7795 | 7795 | AD3718 | IOOQ Running | 207
7825 | 7825 | AD3718 | IOOQ Running | 177
7832 | 7832 | ZU5938 | KCUE Running | 148
7855 | 7855 | AD3718 | IOOQ Running | 147
7862 | 7862 | ZU5938 | KCUE Running | 118
7885 | 7885 | AD3718 | IOOQ Running | 117
7892 | 7892 | ZU5938 | KCUE Running | 88
7915 | 7915 | AD3718 | IOOQ Running | 87
7922 | 7922 | ZU5938 | KCUE Running | 58
7943 | 8184 | XL2603 | VSE Running | 497
7945 | 7945 | AD3718 | IOOQ Running | 57
7952 | 7952 | ZU5938 | KCUE Running | 28
7975 | 7975 | AD3718 | IOOQ Running | 27
7980 | 7980 | ZU5938 | Finished | 0
8002 | 8079 | AD3718 | NVE Running | 125
8022 | 8022 | NL7343 | UGK Running | 48
8025 | 8025 | WC5441 | VWD Waiting | 262
8042 | 8042 | GJ1699 | VSE Waiting | 320
8070 | 8070 | NL7343 | UGK Waiting | 349
8079 | 8079 | XT6977 | NVE Waiting | 396
8083 | 8083 | GB5475 | KCUE Running | 379
8113 | 8113 | GB5475 | KCUE Running | 349
8143 | 8143 | GB5475 | KCUE Running | 319
8173 | 8173 | GB5475 | KCUE Running | 289
8184 | 8184 | HH5200 | VSE Waiting | 170
8203 | 8203 | GB5475 | KCUE Running | 259
8204 | 8204 | AD3718 | NVE Waiting | 444
8233 | 8233 | GB5475 | KCUE Running | 229
8253 | 8253 | TJ3648 | YLL Waiting | 361
8263 | 8263 | GB5475 | KCUE Running | 199
8287 | 8886 | WC5441 | VWD Running | 103
8293 | 8293 | GB5475 | KCUE Running | 169
8323 | 8323 | GB5475 | KCUE Running | 139
8353 | 8353 | GB5475 | KCUE Running | 109
8354 | 8681 | HH5200 | VSE Running | 381
8355 | 8355 | CV9815 | YLL Waiting | 438
8362 | 9062 | GJ1699 | VSE Running | 326
8383 | 8383 | GB5475 | KCUE Running | 79
8413 | 8413 | GB5475 | KCUE Running | 49
8419 | 8419 | NL7343 | UGK Running | 13
8432 | 8443 | NL7343 | KCUE Running | 22
8443 | 8465 | GB5475 | KCUE Running | 19
8465 | 8465 | NL7343 | Finished | 0
8471 | 8471 | LR3134 | VWD Waiting | 146
8475 | 8475 | XT6977 | NVE Running | 328
8484 | 9388 | GB5475 | VSE Running | 409
8614 | 8614 | TJ3648 | YLL Running | 131
8617 | 8989 | LR3134 | VWD Running | 36
8648 | 8803 | AD3718 | NVE Running | 78
8681 | 8681 | XL2603 | KCUE Running | 465
8711 | 8711 | XL2603 | KCUE Running | 435
8741 | 8741 | XL2603 | KCUE Running | 405
8745 | 8745 | TJ3648 | YLL Waiting | 288
8771 | 8771 | XL2603 | KCUE Running | 375
8793 | 8793 | CV9815 | YLL Running | 244
8801 | 8801 | XL2603 | KCUE Running | 345
8803 | 8803 | XT6977 | NVE Waiting | 237
8831 | 8831 | XL2603 | KCUE Running | 315
8861 | 8861 | XL2603 | KCUE Running | 285
8881 | 8881 | AD3718 | NVE Waiting | 182
8886 | 8886 | SI5540 | VWD Waiting | 119
8891 | 8891 | XL2603 | KCUE Running | 255
8921 | 8921 | XL2603 | KCUE Running | 225
8951 | 8951 | XL2603 | KCUE Running | 195
8981 | 8981 | XL2603 | KCUE Running | 165
8989 | 8989 | WC5441 | VWD Waiting | 257
9005 | 9025 | SI5540 | VWD Running | 102
9011 | 9011 | XL2603 | KCUE Running | 135
9025 | 9025 | LR3134 | VWD Waiting | 408
9033 | 9037 | TJ3648 | YLL Running | 363
9037 | 9037 | CV9815 | IOOQ Running | 365
9040 | 9040 | XT6977 | NVE Running | 154
9041 | 9041 | XL2603 | KCUE Running | 105
9062 | 9071 | HH5200 | KCUE Running | 123
9063 | 9194 | AD3718 | NVE Running | 312
9067 | 9067 | CV9815 | IOOQ Running | 335
9071 | 9101 | XL2603 | KCUE Running | 75
9097 | 9097 | CV9815 | IOOQ Running | 305
9101 | 9131 | HH5200 | KCUE Running | 93
9127 | 9127 | SI5540 | VWD Waiting | 175
9127 | 9127 | CV9815 | IOOQ Running | 275
9131 | 9161 | XL2603 | KCUE Running | 45
9157 | 9157 | CV9815 | IOOQ Running | 245
9161 | 9191 | HH5200 | KCUE Running | 63
9187 | 9187 | CV9815 | IOOQ Running | 215
9191 | 9221 | XL2603 | KCUE Running | 15
9194 | 9217 | XT6977 | IOOQ Running | 275
9217 | 9247 | CV9815 | IOOQ Running | 185
9221 | 9236 | HH5200 | KCUE Running | 33
9236 | 9236 | XL2603 | Finished | 0
9246 | 9246 | WC5441 | VWD Running | 366
9247 | 9277 | XT6977 | IOOQ Running | 245
9266 | 9266 | HH5200 | KCUE Running | 3
9269 | 9269 | HH5200 | Finished | 0
9277 | 9307 | CV9815 | IOOQ Running | 155
9302 | 9612 | SI5540 | VWD Running | 464
9307 | 9337 | XT6977 | IOOQ Running | 215
9337 | 9367 | CV9815 | IOOQ Running | 125
9367 | 9397 | XT6977 | IOOQ Running | 185
9388 | 9388 | GJ1699 | KCUE Running | 434
9397 | 9427 | CV9815 | IOOQ Running | 95
9400 | 9457 | TJ3648 | IOOQ Running | 498
9418 | 9418 | GJ1699 | KCUE Running | 404
9427 | 9487 | XT6977 | IOOQ Running | 155
9433 | 10076 | LR3134 | VWD Running | 485
9448 | 9448 | GJ1699 | KCUE Running | 374
9457 | 9517 | CV9815 | IOOQ Running | 65
9478 | 9478 | GJ1699 | KCUE Running | 344
9487 | 9547 | TJ3648 | IOOQ Running | 468
9506 | 9506 | AD3718 | NVE Waiting | 56
9508 | 9508 | GJ1699 | KCUE Running | 314
9517 | 9577 | XT6977 | IOOQ Running | 125
9538 | 9538 | GJ1699 | KCUE Running | 284
9547 | 9607 | CV9815 | IOOQ Running | 35
9562 | 9562 | AD3718 | NVE Running | 118
9568 | 9568 | GJ1699 | KCUE Running | 254
9577 | 9637 | TJ3648 | IOOQ Running | 438
9598 | 9598 | GJ1699 | KCUE Running | 224
9607 | 9667 | XT6977 | IOOQ Running | 95
9612 | 9612 | WC5441 | VWD Waiting | 443
9628 | 9628 | GJ1699 | KCUE Running | 194
9637 | 9697 | CV9815 | IOOQ Running | 5
9658 | 9658 | GJ1699 | KCUE Running | 164
9667 | 9702 | TJ3648 | IOOQ Running | 408
9680 | 9732 | AD3718 | IOOQ Running | 349
9688 | 9688 | GJ1699 | KCUE Running | 134
9697 | 9762 | XT6977 | IOOQ Running | 65
9702 | 9702 | CV9815 | Finished | 0
9718 | 9718 | GJ1699 | KCUE Running | 104
9732 | 9792 | TJ3648 | IOOQ Running | 378
9748 | 9748 | GJ1699 | KCUE Running | 74
9762 | 9822 | AD3718 | IOOQ Running | 319
9778 | 9778 | GJ1699 | KCUE Running | 44
9792 | 9852 | XT6977 | IOOQ Running | 35
9797 | 9797 | GB5475 | VSE Waiting | 260
9808 | 9808 | GJ1699 | KCUE Running | 14
9822 | 9822 | GJ1699 | Finished | 0
