7252 | 7265 | HS5200 | QOUU Running | 61
7265 | 7265 | TA8105 | VBQ Running | 473
7295 | 7295 | HS5200 | QOUU Running | 31
7301 | 7836 | MS3124 | MHD Running | 351
7325 | 7325 | HS5200 | QOUU Running | 1
7326 | 7326 | HS5200 | Finished | 0
7459 | 7459 | BV4449 | IJSM Running | 367
7484 | 7484 | VQ3814 | NIT Running | 30
7489 | 7489 | BV4449 | IJSM Running | 337
7514 | 7514 | VQ3814 | NIT Waiting | 355
7519 | 7519 | BV4449 | IJSM Running | 307
7549 | 7549 | BV4449 | IJSM Running | 277
7579 | 7579 | BV4449 | IJSM Running | 247
7609 | 7609 | BV4449 | IJSM Running | 217
7639 | 7639 | BV4449 | IJSM Running | 187
7669 | 7669 | BV4449 | IJSM Running | 157
7699 | 7699 | BV4449 | IJSM Running | 127
7729 | 7729 | BV4449 | IJSM Running | 97
7738 | 7738 | TA8105 | VBQ Waiting | 292
7759 | 7759 | BV4449 | IJSM Running | 67
7789 | 7789 | BV4449 | IJSM Running | 37
7819 | 7819 | BV4449 | IJSM Running | 7
7826 | 7826 | BV4449 | Finished | 0
7836 | 7836 | GR6984 | MHD Waiting | 277
7869 | 7869 | VQ3814 | NIT Running | 298
8030 | 8030 | TA8105 | VBQ Running | 189
8113 | 8187 | GR6984 | MHD Running | 35
8167 | 8167 | VQ3814 | QOUU Running | 211
8187 | 8187 | MS3124 | MHD Waiting | 384
8197 | 8197 | VQ3814 | QOUU Running | 181
8219 | 8219 | TA8105 | VBQ Waiting | 122
8222 | 8222 | GR6984 | IJSM Running | 46
8227 | 8227 | VQ3814 | QOUU Running | 151
8252 | 8252 | GR6984 | IJSM Running | 16
8257 | 8257 | VQ3814 | QOUU Running | 121
8268 | 8268 | GR6984 | Finished | 0
8287 | 8287 | VQ3814 | QOUU Running | 91
8317 | 8317 | VQ3814 | QOUU Running | 61
8341 | 8341 | TA8105 | VBQ Running | 77
8347 | 8347 | VQ3814 | QOUU Running | 31
8377 | 8377 | VQ3814 | QOUU Running | 1
8378 | 8378 | VQ3814 | Finished | 0
8418 | 8418 | TA8105 | VBQ Waiting | 235
8571 | 8571 | MS3124 | MHD Running | 0
8571 | 8571 | MS3124 | IJSM Running | 197
8601 | 8601 | MS3124 | IJSM Running | 167
8631 | 8631 | MS3124 | IJSM Running | 137
8653 | 8653 | TA8105 | VBQ Running | 488
8661 | 8661 | MS3124 | IJSM Running | 107
8691 | 8691 | MS3124 | IJSM Running | 77
8721 | 8721 | MS3124 | IJSM Running | 47
8751 | 8751 | MS3124 | IJSM Running | 17
8768 | 8768 | MS3124 | Finished | 0
9141 | 9141 | TA8105 | QOUU Running | 290
9171 | 9171 | TA8105 | QOUU Running | 260
9201 | 9201 | TA8105 | QOUU Running | 230
9231 | 9231 | TA8105 | QOUU Running | 200
9261 | 9261 | TA8105 | QOUU Running | 170
9291 | 9291 | TA8105 | QOUU Running | 140
9321 | 9321 | TA8105 | QOUU Running | 110
9351 | 9351 | TA8105 | QOUU Running | 80
9381 | 9381 | TA8105 | QOUU Running | 50
9411 | 9411 | TA8105 | QOUU Running | 20
9431 | 9431 | TA8105 | Finished | 0
